0.24947005188839247 2.5640002385327848e-12
0.3980398338208799 -6.964518291760897e-13
0.8339928379648875 -1.5326813688311398e-11
1.2496375380110138 -1.9539270783086726e-12
1.212783924805495 1.6342728262410225e-11
